Date,Strategy_US,Benchmark_US,Regime_US,Strategy_EU,Benchmark_EU,Regime_EU
2023-12-28,718.086996639798,431.5233636996693,GOLDILOCKS,461.9305788133095,107.9729185101657,GOLDILOCKS
2023-12-29,715.3023701382862,430.3036736944846,GOLDILOCKS,461.10852707315985,108.14679958504014,GOLDILOCKS
2024-01-02,708.4454090570415,427.8679057531834,GOLDILOCKS,459.8713574657565,108.14679958504014,GOLDILOCKS
2024-01-03,699.5959068065638,424.4379818753366,GOLDILOCKS,461.25330887798384,106.38838064738356,GOLDILOCKS
2024-01-04,697.4979601040853,422.98284663638725,GOLDILOCKS,460.55040826210825,107.00736410701785,GOLDILOCKS
2024-01-05,698.6721283306998,423.7550805733619,GOLDILOCKS,461.247198481637,106.7562298042373,GOLDILOCKS
2024-01-08,708.2817247211918,429.7362264538191,GOLDILOCKS,458.88778999916264,107.28170357440152,GOLDILOCKS
2024-01-09,706.5107810369427,429.10111899256185,GOLDILOCKS,459.9113574378951,106.84377178403841,GOLDILOCKS
2024-01-10,710.1848352058004,431.5323938723394,GOLDILOCKS,458.865065102126,106.88706395574637,GOLDILOCKS
2024-01-11,710.3397725661997,431.2428116521768,GOLDILOCKS,459.96401351600844,106.24846062870733,GOLDILOCKS
2024-01-12,708.764335953169,431.5666644788632,GOLDILOCKS,460.9162535959295,107.15111467123504,GOLDILOCKS
2024-01-15,708.764335953169,431.5666644788632,GOLDILOCKS,460.9162535959295,106.54504762430888,GOLDILOCKS
2024-01-16,706.9047191680987,429.95634241885614,GOLDILOCKS,459.28917526876097,106.34963140925923,GOLDILOCKS
2024-01-17,702.8300764421515,427.54132184988487,GOLDILOCKS,458.5943968397551,105.31089957208873,GOLDILOCKS
2024-01-18,709.2200732409585,431.3059347616222,GOLDILOCKS,459.85297605443554,106.50605313784196,GOLDILOCKS
2024-01-19,719.8071667275827,436.6168215818428,GOLDILOCKS,459.73962602284377,106.40512760563263,GOLDILOCKS
2024-01-22,720.5606503834875,437.57490087733083,GOLDILOCKS,460.1311419211983,107.15828526563176,GOLDILOCKS
2024-01-23,721.5317320418967,438.8532209304371,GOLDILOCKS,461.06170101223404,106.81364127338114,GOLDILOCKS
2024-01-24,722.4563849024854,439.20953832911306,GOLDILOCKS,461.86677384464423,109.1623379361001,GOLDILOCKS
2024-01-25,722.0477938652986,441.5199410439794,GOLDILOCKS,463.10347812514334,109.5964391809223,GOLDILOCKS
2024-01-26,721.2827983921522,441.23216485835076,GOLDILOCKS,463.6878854779941,110.86910290141674,GOLDILOCKS
2024-01-29,727.4955385117418,444.5664570051399,GOLDILOCKS,462.8473745740342,110.96213377269419,GOLDILOCKS
2024-01-30,728.4370324339253,444.2994281918411,GOLDILOCKS,463.83934578917183,111.52037739282133,GOLDILOCKS
2024-01-31,717.144958306771,437.1436550703043,GOLDILOCKS,461.4945292471404,111.17834938289133,GOLDILOCKS
2024-02-01,725.0688913062627,442.6051916004362,GOLDILOCKS,458.5944254731485,110.94396203835981,GOLDILOCKS
2024-02-02,731.4082890132679,447.3341829037191,GOLDILOCKS,456.40876078139814,111.32543999596433,GOLDILOCKS
2024-02-05,727.1158337872768,445.90882520976976,GOLDILOCKS,456.8630747187097,111.342665772406,GOLDILOCKS
2024-02-06,728.2684786959796,446.9390577873731,GOLDILOCKS,459.0150072094507,112.19413298229384,GOLDILOCKS
2024-02-07,735.2170654289686,450.6224872443249,GOLDILOCKS,459.46589658182415,111.906643532352,GOLDILOCKS
2024-02-08,735.9594679640401,450.8796048924979,GOLDILOCKS,457.57414638663835,112.67032351409618,GOLDILOCKS
2024-02-09,740.835244292807,453.46870957069996,GOLDILOCKS,458.04694163235024,112.79207179843804,GOLDILOCKS
2024-02-12,739.7944974142491,453.0383888057519,GOLDILOCKS,459.72435906232414,113.52107833594138,GOLDILOCKS
2024-02-13,727.5941942334466,446.8434260563154,GOLDILOCKS,451.64034490014575,112.15609613221218,GOLDILOCKS
2024-02-14,734.2225520410368,451.1240802989328,GOLDILOCKS,453.8532867394736,112.63302240904221,GOLDILOCKS
2024-02-15,740.5824958095782,453.7501866602709,GOLDILOCKS,458.0524167059819,113.44501631427055,GOLDILOCKS
2024-02-16,736.7104437593857,451.5706113250643,GOLDILOCKS,460.35957197197325,113.98268243060772,GOLDILOCKS
2024-02-19,736.7104437593857,451.5706113250643,GOLDILOCKS,460.5266790792976,113.92097327622284,GOLDILOCKS
2024-02-20,732.2127764703969,448.85878439779424,GOLDILOCKS,456.6842900792966,113.85424237006174,GOLDILOCKS
2024-02-21,733.1271877777996,449.42623163845974,GOLDILOCKS,454.70672156853004,114.21372972628343,GOLDILOCKS
2024-02-22,747.1735478257399,458.91940989362763,GOLDILOCKS,461.51786215144466,116.1283251441802,GOLDILOCKS
2024-02-23,747.1853167160663,459.07908977620895,GOLDILOCKS,461.770172562122,116.53994529093448,GOLDILOCKS
2024-02-26,746.8141394569479,457.3406714131546,GOLDILOCKS,460.20899702302455,116.34191309356422,GOLDILOCKS
2024-02-27,748.2851543887922,458.12105453034377,GOLDILOCKS,461.75876761366,116.85494926921294,GOLDILOCKS
2024-02-28,749.0869051364975,457.3614187854845,GOLDILOCKS,456.7157113247712,116.80782655196407,GOLDILOCKS
2024-02-29,753.3814742405409,459.7530049551363,GOLDILOCKS,456.1149922473367,116.66432123608945,GOLDILOCKS
2024-03-01,759.3958620035575,463.4346283775541,GOLDILOCKS,463.1719242125955,117.07306847368804,GOLDILOCKS
2024-03-04,758.1155508607113,462.8816294131607,GOLDILOCKS,464.6791835706591,117.50502087588973,GOLDILOCKS
2024-03-05,750.2183595370126,458.16343026745915,GOLDILOCKS,461.79897899083335,117.03025512017271,GOLDILOCKS
2024-03-06,752.9912762336712,460.5188957464304,GOLDILOCKS,464.67726680663975,117.56649646042452,GOLDILOCKS
2024-03-07,758.3675728476345,465.26414136051955,GOLDILOCKS,474.03623186024777,118.9711738601708,GOLDILOCKS
2024-03-08,755.180811551998,462.2266555720292,GOLDILOCKS,473.7176106280891,118.65760633647018,GOLDILOCKS
2024-03-11,754.4734041321223,461.7079272141595,GOLDILOCKS,472.7321697084383,117.92357804719065,GOLDILOCKS
2024-03-12,761.1810156854593,466.8798815241287,GOLDILOCKS,473.39365377771736,119.18595301579012,GOLDILOCKS
2024-03-13,760.4516022049792,465.98135731864073,GOLDILOCKS,472.51886130168106,119.60091321140021,GOLDILOCKS
2024-03-14,756.8968549336968,464.6434821755345,GOLDILOCKS,471.0193110511653,119.42321326947736,GOLDILOCKS
2024-03-15,750.7518122265722,461.6312368208976,GOLDILOCKS,463.51409348186763,119.2533963099939,GOLDILOCKS
2024-03-18,754.9905711158339,464.54785044447675,GOLDILOCKS,464.3428912399024,119.17541901555259,GOLDILOCKS
2024-03-19,759.1470516935191,467.1721507712808,GOLDILOCKS,464.6168837532133,119.77718837723772,GOLDILOCKS
2024-03-20,768.7086619236987,471.3319328489869,GOLDILOCKS,465.98408216664154,119.59517907158133,GOLDILOCKS
2024-03-21,772.0291583171831,472.85741533551766,GOLDILOCKS,473.92425475910954,120.83889180916128,GOLDILOCKS
2024-03-22,766.807599544476,472.1943804134172,GOLDILOCKS,474.0182524577986,120.33279265805923,GOLDILOCKS
2024-03-25,763.8857188358943,470.7518433665832,GOLDILOCKS,474.02985868584886,120.64467847883947,GOLDILOCKS
2024-03-26,764.2568678098978,469.43383460335133,GOLDILOCKS,474.5931571215263,121.12279596190476,GOLDILOCKS
2024-03-27,771.3488082610878,473.48534270826167,GOLDILOCKS,475.44025968785985,121.54278958778357,GOLDILOCKS
2024-03-28,772.4042251821469,474.0139822312571,GOLDILOCKS,477.5847690195087,121.58296360199326,GOLDILOCKS
2024-04-01,770.8448663378692,473.0595150048372,GOLDILOCKS,478.0722913430241,121.58296360199326,GOLDILOCKS
2024-04-02,765.1384246476914,469.63500923059246,GOLDILOCKS,471.754289629742,120.59230043996432,GOLDILOCKS
2024-04-03,766.474738884483,470.1474384924045,GOLDILOCKS,472.68989724730665,121.24405374956152,GOLDILOCKS
2024-04-04,757.1088405842378,464.3484818517697,GOLDILOCKS,472.628472122615,121.28016364838021,GOLDILOCKS
2024-04-05,764.4243127868586,469.5023758163987,REFLATION,470.1890880295311,119.94054713036712,GOLDILOCKS
2024-04-08,767.8068851666367,469.32648567263396,REFLATION,473.0699509187608,120.68916185678266,GOLDILOCKS
2024-04-09,769.1461048731146,470.0048939130849,REFLATION,470.7477072311725,119.37011116406704,GOLDILOCKS
2024-04-10,758.5814965809892,465.5600667263626,REFLATION,469.19512623206293,119.6076166660968,GOLDILOCKS
2024-04-11,764.8138751898399,469.02606724526714,REFLATION,470.67281684357926,118.79083457894232,GOLDILOCKS
2024-04-12,753.3152665569634,462.2014151381756,REFLATION,469.89556373038994,118.51170692963251,GOLDILOCKS
2024-04-15,745.5480597216837,456.6451278694417,REFLATION,471.34396003543776,119.21656234464,GOLDILOCKS
2024-04-16,743.1170444973642,455.7060339613724,REFLATION,466.5654796596538,117.60237278939319,GOLDILOCKS
2024-04-17,738.8411962495862,453.07177841981974,REFLATION,461.12879214481916,117.53396018031168,GOLDILOCKS
2024-04-18,735.974334375122,452.0713233872164,REFLATION,461.4305995704851,118.07066866026364,GOLDILOCKS
2024-04-19,732.7835968465726,448.11183494429577,REFLATION,460.10833991325575,117.62867275450955,GOLDILOCKS
2024-04-22,736.5785599232056,452.0244105389546,REFLATION,462.6717244149959,118.07737211496026,GOLDILOCKS
2024-04-23,743.7071639461307,457.43269107514413,REFLATION,469.36766311446735,119.78316776539914,GOLDILOCKS
2024-04-24,746.6635651023961,457.5301288407358,REFLATION,467.21223233964747,119.34571479322864,GOLDILOCKS
2024-04-25,745.5056833850316,455.4362740714612,REFLATION,465.47855218025944,118.1290260873002,GOLDILOCKS
2024-04-26,749.9519734152495,460.08588795449265,REFLATION,472.29274539605643,119.75160080016403,GOLDILOCKS
2024-04-29,755.6613939697914,461.54824733157807,REFLATION,472.75325979876527,119.13547857119293,GOLDILOCKS
2024-04-30,740.0924696611744,454.28785635593624,REFLATION,470.54435048094933,117.70354356994508,GOLDILOCKS
2024-05-01,734.6444548588714,452.7271782208035,REFLATION,470.9707649389434,117.70354356994508,GOLDILOCKS
2024-05-02,735.6064998920838,456.8598697804993,REFLATION,470.47118701653534,116.97141887494351,GOLDILOCKS
2024-05-03,737.8514566404509,462.5965402545216,REFLATION,473.8660031355422,117.70975652795659,GOLDILOCKS
2024-05-06,744.1651757114132,467.3733694481448,REFLATION,476.21205466207215,118.55835082868876,GOLDILOCKS
2024-05-07,745.7793698334458,468.00125277126597,REFLATION,482.8155564057277,119.97283816213739,GOLDILOCKS
2024-05-08,743.2804391438909,467.99852169465356,REFLATION,482.0859787354031,120.5006943447722,GOLDILOCKS
2024-05-09,751.0576701682203,470.38107769163526,REFLATION,484.75340547789085,120.5006943447722,GOLDILOCKS
2024-05-10,750.0721503338109,471.15692369767794,REFLATION,486.4009312497134,121.62267047650279,GOLDILOCKS
2024-05-13,749.6850579331772,471.0432316212801,REFLATION,486.506678446032,121.4762922514725,GOLDILOCKS
2024-05-14,750.0000865031358,473.3220507566124,REFLATION,487.9871454100801,121.50810446505017,GOLDILOCKS
2024-05-15,752.6151874240522,478.86745776851944,REFLATION,496.77140981991283,122.00104195510153,GOLDILOCKS
2024-05-16,750.6355705002785,477.87061480498414,REFLATION,496.0174774944981,121.32059458942493,GOLDILOCKS
2024-05-17,759.4565679632702,478.42722583844557,REFLATION,494.5894497467937,121.12183832551948,GOLDILOCKS
2024-05-20,760.0825533670564,478.86565173398543,REFLATION,495.8258162090888,121.12183832551948,GOLDILOCKS
2024-05-21,757.7787105001195,480.0637133743845,REFLATION,494.88141007394427,120.71165463334306,GOLDILOCKS
2024-05-22,746.2399292831501,478.7646018993256,REFLATION,495.9083784806436,120.1897661603772,GOLDILOCKS
2024-05-23,739.485193328282,475.23094115982946,REFLATION,494.05721948185567,120.4870655440214,GOLDILOCKS
2024-05-24,743.0421228747743,478.5580532181053,REFLATION,491.96246549178466,120.43468750514627,GOLDILOCKS
2024-05-27,743.0421228747743,478.5580532181053,REFLATION,492.5705859004081,121.0036870168685,GOLDILOCKS
2024-05-28,749.3892021682942,478.67711934848245,REFLATION,492.52362073051904,120.31366328733957,GOLDILOCKS
2024-05-29,738.9251082858941,475.1506827471223,REFLATION,486.51159959099056,118.7076019628747,GOLDILOCKS
2024-05-30,738.8407483962487,472.3116405092606,REFLATION,489.0223871516074,119.16155664495169,GOLDILOCKS
2024-05-31,746.4832590544036,476.1032998893855,REFLATION,488.96906329663227,119.19718772557779,GOLDILOCKS
2024-06-03,736.0660866085975,476.6346704889934,REFLATION,493.3755179070977,119.67243229948743,GOLDILOCKS
2024-06-04,728.666705713974,477.35096140503606,GOLDILOCKS,493.98235223892306,118.47249055180802,GOLDILOCKS
2024-06-05,731.5492719009289,483.00644842427295,GOLDILOCKS,502.2035303631119,120.44066689330771,GOLDILOCKS
2024-06-06,736.2852146713697,482.9099357007597,GOLDILOCKS,504.46026160159636,121.24022320402055,GOLDILOCKS
2024-06-07,727.7660379604833,482.3713850126385,GOLDILOCKS,499.04589038993936,120.81497425651548,GOLDILOCKS
2024-06-10,733.0650842828984,483.6163154516767,GOLDILOCKS,499.5825237897142,119.98192402930457,GOLDILOCKS
2024-06-11,732.4272235916072,484.9271000767726,GOLDILOCKS,495.1515155686576,118.75279772886063,GOLDILOCKS
2024-06-12,730.8567271180664,489.05076146379827,GOLDILOCKS,502.5964805826225,120.4112487706931,GOLDILOCKS
2024-06-13,727.9556721912977,490.19741719441186,GOLDILOCKS,497.37797504671386,118.04508108318994,GOLDILOCKS
2024-06-14,724.3688639794173,490.00434769776257,GOLDILOCKS,494.68475905803746,115.74038898022161,GOLDILOCKS
2024-06-17,726.802970971313,493.75993043682973,GOLDILOCKS,492.39387819061574,116.72770041490222,GOLDILOCKS
2024-06-18,729.5826322286218,495.0048608758679,GOLDILOCKS,495.8140973142187,117.56601764223191,GOLDILOCKS
2024-06-19,729.5826322286218,495.0048608758679,GOLDILOCKS,492.06689616896875,116.84801224466625,GOLDILOCKS
2024-06-20,735.9432923856554,493.7545123332276,GOLDILOCKS,498.5577702742484,118.33759228490801,GOLDILOCKS
2024-06-21,731.6850346458632,492.9832034383313,GOLDILOCKS,494.52791960801125,117.3706014271823,GOLDILOCKS
2024-06-24,741.5074941777814,491.47212517845,GOLDILOCKS,496.59589994215173,118.41532433100677,GOLDILOCKS
2024-06-25,737.3286410076632,493.40537502306495,GOLDILOCKS,496.4145127035756,118.05632747147018,GOLDILOCKS
2024-06-26,734.2459504853309,494.1812210291077,GOLDILOCKS,493.4006122196644,117.57725235201963,GOLDILOCKS
2024-06-27,736.1567102241761,494.62960213939596,GOLDILOCKS,493.63896958132784,117.2581959368427,GOLDILOCKS
2024-06-28,736.2656712082922,492.6097066867707,GOLDILOCKS,494.8202526448547,117.0529814665832,GOLDILOCKS
2024-07-01,736.1086033484237,493.92771545000267,GOLDILOCKS,493.5134730544554,117.91330097378821,GOLDILOCKS
2024-07-02,736.5208924990436,496.987754645357,GOLDILOCKS,492.5889089191464,117.34740794107172,GOLDILOCKS
2024-07-03,741.0961909655553,499.5146612561922,GOLDILOCKS,496.428771043496,118.76977825695975,GOLDILOCKS
2024-07-04,741.0961909655553,499.5146612561922,GOLDILOCKS,498.53903008237336,119.2883150025773,GOLDILOCKS
2024-07-05,739.0068610926036,502.23639934858795,GOLDILOCKS,501.8548029908343,119.09482573879065,GOLDILOCKS
2024-07-08,734.3714798486687,502.74702257586597,GOLDILOCKS,500.0807298278063,118.866172534078,GOLDILOCKS
2024-07-09,728.7872547430572,503.11959428534817,GOLDILOCKS,497.0316123852391,117.28259230768107,GOLDILOCKS
2024-07-10,733.4658770153427,508.2554719542597,GOLDILOCKS,503.3308689322422,118.60379184301722,GOLDILOCKS
2024-07-11,740.9043288726617,503.80161459486726,GOLDILOCKS,507.6359711812306,119.01684844434935,GOLDILOCKS
2024-07-12,742.6864855183553,506.581101742729,GOLDILOCKS,511.3923353725681,120.6166968108027,GOLDILOCKS
2024-07-15,744.9993496396482,508.01280258235886,GOLDILOCKS,507.6394755186767,119.18379249467709,GOLDILOCKS
2024-07-16,751.0580302955711,511.25868713622646,GOLDILOCKS,506.9440135542815,118.33998637587109,GOLDILOCKS
2024-07-17,752.9855868541498,504.1381096632917,GOLDILOCKS,498.97811452076957,116.99175113039092,GOLDILOCKS
2024-07-18,749.4859858509619,500.1975625581669,GOLDILOCKS,494.09011852221977,116.48135429404785,GOLDILOCKS
2024-07-19,740.6512728867366,496.62601914307896,GOLDILOCKS,490.12155595991504,115.4557724394355,GOLDILOCKS
2024-07-22,740.1975871493856,501.9856248460954,GOLDILOCKS,494.9540460581266,117.13477762807294,GOLDILOCKS
2024-07-23,735.1614640745582,501.20347974399505,GOLDILOCKS,496.41824538012446,117.59781817731711,GOLDILOCKS
2024-07-24,732.3079521679566,489.60107340120186,GOLDILOCKS,491.78277443883263,116.28403448472025,GOLDILOCKS
2024-07-25,736.7073019951591,487.0832410126596,GOLDILOCKS,487.1993400849189,115.07403755499593,GOLDILOCKS
2024-07-26,739.5381821088214,492.4852224527915,GOLDILOCKS,489.4205971642834,116.29909974004889,GOLDILOCKS
2024-07-29,736.6048386932694,492.8857656727396,GOLDILOCKS,490.3733015631198,115.17234710488464,GOLDILOCKS
2024-07-30,740.1792420680443,490.4409675587683,GOLDILOCKS,492.36268580193695,115.78487235816486,GOLDILOCKS
2024-07-31,747.990689799944,498.18669727821174,GOLDILOCKS,498.3901029549252,116.54879758825159,GOLDILOCKS
2024-08-01,730.6856588644115,491.3647762477326,GOLDILOCKS,497.11336670460514,116.54879758825159,GOLDILOCKS
2024-08-02,710.9342471075653,482.3325772949684,GOLDILOCKS,486.4308170147893,110.94635612932291,GOLDILOCKS
2024-08-05,690.7116485718809,467.87764952974254,GOLDILOCKS,475.57668306658036,109.34148601109335,GOLDILOCKS
2024-08-06,698.6137719330907,472.7220948943346,GOLDILOCKS,477.82677385020037,109.42807035450922,GOLDILOCKS
2024-08-07,691.7734771628415,469.0657559553932,GOLDILOCKS,482.3617017086307,111.64857220502475,GOLDILOCKS
2024-08-08,708.4780635127822,479.8742559468034,GOLDILOCKS,484.06878061988266,111.66484034508117,GOLDILOCKS
2024-08-09,711.2229638239716,482.11607339899956,GOLDILOCKS,489.00462056129084,111.82125039517139,GOLDILOCKS
2024-08-12,712.2308538260964,482.13682077132944,GOLDILOCKS,487.843861116612,111.73993305187429,GOLDILOCKS
2024-08-13,725.8041954869067,490.2596593114015,GOLDILOCKS,491.3553017217289,112.2909943991122,GOLDILOCKS
2024-08-14,727.9099502766874,492.13427910809486,GOLDILOCKS,492.6816608346569,113.0726242238332,DEFLATION
2024-08-15,743.4082439212217,500.0740033662661,GOLDILOCKS,498.8509156295959,114.99009255088566,DEFLATION
2024-08-16,747.6157437498778,501.0690402952673,GOLDILOCKS,499.2450849451827,115.77339240003457,DEFLATION
2024-08-19,755.1722806316503,505.9405761778697,GOLDILOCKS,501.15810881566,116.51220887124025,DEFLATION
2024-08-20,753.725266365873,504.9365090761984,GOLDILOCKS,500.7845090563885,116.18142724959048,DEFLATION
2024-08-21,757.446846527715,507.0772766937348,GOLDILOCKS,502.15946436038723,116.84393645078276,DEFLATION
2024-08-22,748.6948870087751,502.54765398315897,GOLDILOCKS,503.7609102380713,116.83724467457866,DEFLATION
2024-08-23,759.4701456665631,508.31859506370495,GOLDILOCKS,505.30276071658267,117.41605412000324,DEFLATION
2024-08-26,755.8070460262891,506.715497141834,GOLDILOCKS,506.11227575988886,117.11683946358858,DEFLATION
2024-08-27,757.9611306139522,507.52380771986634,GOLDILOCKS,505.36090620461914,117.16682341150064,DEFLATION
2024-08-28,752.6542517095663,504.4908590425224,GOLDILOCKS,506.0565891918792,117.50764853670283,DEFLATION
2024-08-29,753.2930576964636,504.47099266264814,GOLDILOCKS,508.4335325850433,118.78102464523994,DEFLATION
2024-08-30,761.3104744027097,509.56264451028756,GOLDILOCKS,509.79653990443023,118.58274719952713,DEFLATION
2024-09-02,761.3104744027097,509.56264451028756,GOLDILOCKS,513.2651066305895,118.9436593318342,DEFLATION
2024-09-03,745.6666467868989,498.7848471059557,GOLDILOCKS,506.9879608883413,117.49545619052992,DEFLATION
2024-09-04,745.9659923872507,497.98552265097067,GOLDILOCKS,502.20584716776,115.95660459041879,DEFLATION
2024-09-05,746.316898629237,496.4825935713039,GOLDILOCKS,499.98300568738057,115.16660128657325,DEFLATION
